mulai,selesai,durasi_jam,nilai_min,nilai_rata,jam_mulai
2022-08-08 05:00:00,2022-08-08 05:15:00,0.5,2.9,3.05,5
2022-08-08 12:15:00,2022-08-08 15:15:00,3.25,3.5,4.0307692307692315,12
2022-08-08 18:45:00,2022-08-08 20:45:00,2.25,4.0,4.344444444444445,18
2022-08-09 06:00:00,2022-08-09 06:30:00,0.75,3.0,3.1666666666666665,6
2022-08-09 13:15:00,2022-08-09 16:00:00,3.0,3.8,4.2,13
2022-08-09 20:00:00,2022-08-09 21:15:00,1.5,4.2,4.516666666666667,20
2022-08-10 02:30:00,2022-08-10 04:30:00,2.25,3.4,3.7333333333333334,2
2022-08-10 14:15:00,2022-08-10 16:15:00,2.25,3.5,4.211111111111111,14
2022-08-11 03:30:00,2022-08-11 05:15:00,2.0,3.1,3.5250000000000004,3
2022-08-11 15:15:00,2022-08-11 17:30:00,2.5,3.3,4.0,15
2022-08-12 04:15:00,2022-08-12 07:00:00,3.0,2.8,3.1916666666666664,4
2022-08-12 09:30:00,2022-08-12 11:00:00,1.75,2.7,3.6000000000000005,9
2022-08-12 16:15:00,2022-08-12 18:00:00,2.0,3.4,3.7874999999999996,16
2022-08-13 05:15:00,2022-08-13 06:15:00,1.25,3.0,3.1799999999999997,5
2022-08-13 12:15:00,2022-08-13 13:15:00,1.25,3.7,4.04,12
2022-08-13 16:30:00,2022-08-13 17:00:00,0.75,3.4,3.733333333333333,16
2022-08-13 18:30:00,2022-08-13 19:00:00,0.75,3.5,3.6,18
2022-08-14 13:00:00,2022-08-14 13:45:00,1.0,3.7,4.05,13
2022-08-14 17:30:00,2022-08-14 18:00:00,0.75,3.3,3.6,17
2022-08-15 06:45:00,2022-08-15 08:30:00,2.0,2.8,3.0875000000000004,6
2022-08-15 11:15:00,2022-08-15 14:15:00,3.25,2.9,3.4153846153846157,11
2022-08-15 18:15:00,2022-08-15 20:15:00,2.25,3.4,3.7222222222222223,18
2022-08-16 01:00:00,2022-08-16 02:30:00,1.75,3.5,3.771428571428572,1
2022-08-16 14:45:00,2022-08-16 15:00:00,0.5,3.9,4.0,14
2022-08-17 00:45:00,2022-08-17 01:45:00,1.25,2.8,3.4,0
2022-08-17 08:00:00,2022-08-17 08:30:00,0.75,3.5,3.5666666666666664,8
2022-08-18 02:15:00,2022-08-18 02:30:00,0.5,2.7,2.9000000000000004,2
2022-08-18 14:45:00,2022-08-18 15:00:00,0.5,3.2,3.45,14
2022-08-18 16:45:00,2022-08-18 17:00:00,0.5,4.5,4.6,16
2022-08-18 21:00:00,2022-08-18 21:15:00,0.5,3.9,4.25,21
2022-08-19 00:00:00,2022-08-19 00:15:00,0.5,3.9,4.0,0
2022-08-19 08:45:00,2022-08-19 09:15:00,0.75,4.2,4.6000000000000005,8
2022-08-19 14:30:00,2022-08-19 15:45:00,1.5,3.4,3.9499999999999993,14
2022-08-19 21:45:00,2022-08-19 22:00:00,0.5,4.6,4.949999999999999,21
2022-08-20 02:45:00,2022-08-20 03:30:00,1.0,4.0,4.225,2
2022-08-20 09:30:00,2022-08-20 09:45:00,0.5,4.5,4.85,9
2022-08-20 11:15:00,2022-08-20 12:15:00,1.25,4.5,4.78,11
2022-08-20 15:45:00,2022-08-20 16:15:00,0.75,3.5,4.066666666666666,15
2022-08-20 22:30:00,2022-08-20 22:45:00,0.5,4.7,4.95,22
2022-08-21 02:00:00,2022-08-21 04:15:00,2.5,3.3,4.17,2
2022-08-21 10:15:00,2022-08-21 10:45:00,0.75,4.4,4.8,10
2022-08-21 12:45:00,2022-08-21 13:00:00,0.5,4.7,4.800000000000001,12
2022-08-21 14:30:00,2022-08-21 18:30:00,4.25,4.2,4.794117647058823,14
2022-08-21 23:30:00,2022-08-21 23:45:00,0.5,4.7,4.95,23
2022-08-22 04:15:00,2022-08-22 05:45:00,1.75,4.2,4.3428571428571425,4
2022-08-22 11:30:00,2022-08-22 12:00:00,0.75,4.8,5.133333333333333,11
2022-08-22 14:00:00,2022-08-22 14:15:00,0.5,4.7,4.800000000000001,14
2022-08-22 18:00:00,2022-08-22 18:15:00,0.5,4.1,4.25,18
2022-08-23 00:15:00,2022-08-23 01:15:00,1.25,4.5,4.86,0
2022-08-23 12:15:00,2022-08-23 12:45:00,0.75,4.5,4.733333333333333,12
2022-08-23 18:45:00,2022-08-23 19:00:00,0.5,3.8,4.1,18
2022-08-24 01:00:00,2022-08-24 01:45:00,1.0,4.5,4.675000000000001,1
2022-08-24 13:15:00,2022-08-24 13:30:00,0.5,4.2,4.5,13
2022-08-24 15:30:00,2022-08-24 16:00:00,0.75,4.4,4.533333333333333,15
2022-08-25 02:15:00,2022-08-25 02:30:00,0.5,3.9,4.2,2
2022-08-25 07:15:00,2022-08-25 07:30:00,0.5,3.5,3.7,7
2022-08-25 15:45:00,2022-08-25 17:00:00,1.5,4.2,4.500000000000001,15
2022-08-25 20:30:00,2022-08-25 20:45:00,0.5,4.0,4.1,20
2022-08-26 02:45:00,2022-08-26 03:15:00,0.75,4.3,4.5,2
2022-08-26 07:45:00,2022-08-26 08:45:00,1.25,3.3,3.6,7
2022-08-26 14:30:00,2022-08-26 15:15:00,1.0,4.0,4.55,14
2022-08-26 17:15:00,2022-08-26 17:30:00,0.5,3.9,4.0,17
2022-08-27 09:15:00,2022-08-27 09:30:00,0.5,3.3,3.4,9
2022-08-27 15:45:00,2022-08-27 16:00:00,0.5,4.1,4.199999999999999,15
2022-08-27 17:30:00,2022-08-27 18:00:00,0.75,3.8,4.0,17
2022-08-27 22:00:00,2022-08-27 23:30:00,1.75,3.7,4.014285714285714,22
2022-08-28 12:00:00,2022-08-28 12:15:00,0.5,4.1,4.199999999999999,12
2022-08-28 18:45:00,2022-08-28 19:00:00,0.5,3.8,3.9,18
2022-08-28 22:30:00,2022-08-29 01:45:00,3.5,3.9,4.178571428571429,22
2022-08-29 08:30:00,2022-08-29 09:15:00,1.0,3.5,3.6500000000000004,8
2022-08-29 11:00:00,2022-08-29 11:15:00,0.5,3.0,3.25,11
2022-08-29 17:00:00,2022-08-29 17:30:00,0.75,4.3,4.466666666666667,17
2022-08-29 23:15:00,2022-08-29 23:30:00,0.5,3.7,3.8,23
2022-08-30 05:15:00,2022-08-30 05:45:00,0.75,4.0,4.133333333333334,5
2022-08-30 18:15:00,2022-08-30 21:15:00,3.25,3.5,3.8615384615384616,18
2022-08-31 12:45:00,2022-08-31 14:45:00,2.25,3.3,3.9666666666666663,12
2022-08-31 18:45:00,2022-08-31 20:00:00,1.5,3.9,4.233333333333333,18
2022-09-01 06:15:00,2022-09-01 08:30:00,2.5,3.2,3.97,6
2022-09-01 15:30:00,2022-09-01 16:30:00,1.25,4.1,4.2,15
2022-09-01 19:45:00,2022-09-01 21:00:00,1.5,4.1,4.3999999999999995,19
2022-09-02 01:15:00,2022-09-02 02:15:00,1.25,3.2,3.66,1
2022-09-02 16:15:00,2022-09-02 16:30:00,0.5,4.0,4.1,16
2022-09-03 10:45:00,2022-09-03 11:15:00,0.75,3.9,4.033333333333333,10
2022-09-03 16:45:00,2022-09-03 17:15:00,0.75,4.2,4.3999999999999995,16
2022-09-04 11:15:00,2022-09-04 12:00:00,1.0,4.3,4.6499999999999995,11
2022-09-05 00:45:00,2022-09-05 01:45:00,1.25,4.1,4.3,0
2022-09-05 03:30:00,2022-09-05 04:00:00,0.75,3.6,3.733333333333333,3
2022-09-05 12:15:00,2022-09-05 13:00:00,1.0,4.4,4.800000000000001,12
2022-09-06 05:00:00,2022-09-06 05:15:00,0.5,3.5,3.6,5
2022-09-06 13:45:00,2022-09-06 16:00:00,2.5,4.4,4.58,13
2022-09-07 05:15:00,2022-09-07 06:15:00,1.25,3.5,3.8,5
2022-09-07 14:45:00,2022-09-07 16:00:00,1.5,4.4,4.5,14
2022-09-07 19:45:00,2022-09-07 21:00:00,1.5,4.1,4.533333333333333,19
2022-09-08 03:15:00,2022-09-08 03:45:00,0.75,3.6,3.8000000000000003,3
2022-09-08 16:15:00,2022-09-08 17:15:00,1.25,3.9,4.0,16
2022-09-09 23:15:00,2022-09-10 00:00:00,1.0,4.2,4.4,23
2022-09-10 06:00:00,2022-09-10 07:15:00,1.5,3.5,3.766666666666666,6
2022-09-10 09:45:00,2022-09-10 11:00:00,1.5,3.3,3.783333333333333,9
2022-09-10 18:15:00,2022-09-10 19:15:00,1.25,3.5,3.7,18
2022-09-11 06:45:00,2022-09-11 08:00:00,1.5,3.0,3.3166666666666664,6
2022-09-11 19:15:00,2022-09-11 20:15:00,1.25,3.2,3.4800000000000004,19
2022-09-12 07:30:00,2022-09-12 08:45:00,1.5,2.9,3.233333333333333,7
2022-09-12 12:30:00,2022-09-12 12:45:00,0.5,3.3,3.45,12
2022-09-12 20:00:00,2022-09-12 21:00:00,1.25,3.2,3.4200000000000004,20
2022-09-13 08:00:00,2022-09-13 09:00:00,1.25,3.2,3.4,8
2022-09-13 12:00:00,2022-09-13 13:15:00,1.5,2.7,3.35,12
2022-09-13 20:30:00,2022-09-13 21:45:00,1.5,3.1,3.3833333333333333,20
2022-09-14 08:30:00,2022-09-14 09:45:00,1.5,3.1,3.35,8
2022-09-14 14:15:00,2022-09-14 14:45:00,0.75,3.5,3.6333333333333333,14
2022-09-15 07:30:00,2022-09-15 08:45:00,1.5,3.8,3.8833333333333333,7
2022-09-15 15:30:00,2022-09-15 15:45:00,0.5,4.1,4.199999999999999,15
2022-09-16 16:00:00,2022-09-16 16:30:00,0.75,4.4,4.566666666666667,16
2022-09-17 02:15:00,2022-09-17 02:30:00,0.5,3.5,3.6,2
2022-09-17 21:15:00,2022-09-17 21:30:00,0.5,4.5,4.6,21
2022-09-18 02:45:00,2022-09-18 03:00:00,0.5,3.6,3.75,2
2022-09-18 08:45:00,2022-09-18 09:15:00,0.75,4.4,4.7,8
2022-09-18 22:00:00,2022-09-18 22:15:00,0.5,4.8,4.9,22
2022-09-19 09:30:00,2022-09-19 10:15:00,1.0,4.5,4.8999999999999995,9
2022-09-19 23:00:00,2022-09-19 23:15:00,0.5,4.6,4.75,23
2022-09-20 10:30:00,2022-09-20 11:15:00,1.0,4.4,4.675,10
2022-09-20 13:30:00,2022-09-20 14:00:00,0.75,4.5,4.7,13
2022-09-20 17:00:00,2022-09-20 17:45:00,1.0,4.3,4.425,17
2022-09-21 00:00:00,2022-09-21 00:15:00,0.5,4.3,4.5,0
2022-09-21 18:45:00,2022-09-21 19:00:00,0.5,3.9,4.2,18
2022-09-23 02:00:00,2022-09-23 02:30:00,0.75,4.7,4.833333333333333,2
2022-09-23 14:00:00,2022-09-23 14:15:00,0.5,4.8,5.05,14
2022-09-24 10:15:00,2022-09-24 10:45:00,0.75,4.6,4.733333333333333,10
2022-09-25 09:45:00,2022-09-25 11:00:00,1.5,3.7,4.316666666666666,9
2022-09-25 16:00:00,2022-09-25 17:45:00,2.0,4.6,4.9,16
2022-09-26 16:00:00,2022-09-26 18:15:00,2.5,4.4,4.79,16
2022-09-27 06:15:00,2022-09-27 06:45:00,0.75,4.1,4.266666666666667,6
2022-09-27 11:00:00,2022-09-27 12:30:00,1.75,3.9,4.685714285714286,11
2022-09-27 16:45:00,2022-09-27 17:15:00,0.75,4.4,4.666666666666667,16
2022-09-30 00:45:00,2022-09-30 01:15:00,0.75,5.5,5.733333333333333,0
2022-10-02 07:45:00,2022-10-02 08:15:00,0.75,6.6,6.733333333333333,7
2022-10-03 09:15:00,2022-10-03 10:15:00,1.25,6.4,6.5200000000000005,9
2022-10-09 15:30:00,2022-10-09 16:15:00,1.0,5.8,5.949999999999999,15
2022-10-10 10:30:00,2022-10-10 11:45:00,1.5,5.1,5.516666666666667,10
2022-10-15 06:45:00,2022-10-15 07:00:00,0.5,5.5,5.6,6
2022-10-15 20:00:00,2022-10-15 20:45:00,1.0,5.6,5.699999999999999,20
2022-10-16 07:15:00,2022-10-16 07:30:00,0.5,5.2,5.5,7
2022-10-17 08:15:00,2022-10-17 08:30:00,0.5,5.1,5.3,8
2022-10-17 10:30:00,2022-10-17 12:45:00,2.5,5.4,5.6899999999999995,10
2022-10-17 16:30:00,2022-10-17 16:45:00,0.5,6.2,6.300000000000001,16
2022-10-17 21:00:00,2022-10-17 21:15:00,0.5,5.3,5.5,21
2022-10-18 02:15:00,2022-10-18 02:45:00,0.75,5.2,5.433333333333334,2
2022-10-18 08:45:00,2022-10-18 09:15:00,0.75,5.5,5.833333333333333,8
2022-10-18 22:15:00,2022-10-18 22:30:00,0.5,5.8,5.9,22
2022-10-19 10:00:00,2022-10-19 10:15:00,0.5,5.6,5.699999999999999,10
2022-10-19 23:00:00,2022-10-19 23:15:00,0.5,5.8,6.05,23
2022-10-21 00:15:00,2022-10-21 01:30:00,1.5,6.1,6.3,0
2022-10-21 12:00:00,2022-10-21 12:30:00,0.75,6.2,6.3999999999999995,12
2022-10-22 00:45:00,2022-10-22 01:15:00,0.75,6.1,6.333333333333333,0
2022-10-23 03:15:00,2022-10-23 04:15:00,1.25,6.1,6.2,3
2022-10-26 17:15:00,2022-10-26 19:00:00,2.0,5.8,6.15,17
2022-10-30 01:00:00,2022-10-30 01:30:00,0.75,5.7,5.866666666666667,1
2022-10-30 07:00:00,2022-10-30 07:30:00,0.75,6.5,6.6000000000000005,7
2022-11-02 10:00:00,2022-11-02 10:45:00,1.0,6.2,6.3500000000000005,10
2022-11-10 23:45:00,2022-11-11 00:00:00,0.5,6.5,6.6,23
2022-11-11 18:15:00,2022-11-11 18:30:00,0.5,6.7,6.800000000000001,18
2022-11-12 05:30:00,2022-11-12 06:15:00,1.0,6.8,6.925,5
2022-11-13 00:00:00,2022-11-13 00:30:00,0.75,6.1,6.3,0
2022-11-13 18:30:00,2022-11-13 19:15:00,1.0,6.9,7.0,18
2022-11-14 06:15:00,2022-11-14 07:00:00,1.0,6.8,7.125,6
2022-11-15 02:30:00,2022-11-15 03:00:00,0.75,6.8,6.866666666666667,2
2022-11-15 15:00:00,2022-11-15 16:15:00,1.5,6.7,7.25,15
2022-11-16 02:15:00,2022-11-16 02:45:00,0.75,6.4,6.666666666666667,2
2022-11-16 08:15:00,2022-11-16 08:45:00,0.75,7.0,7.233333333333333,8
2022-11-16 14:45:00,2022-11-16 15:45:00,1.25,6.5,6.88,14
2022-11-17 01:30:00,2022-11-17 03:45:00,2.5,5.9,6.7299999999999995,1
2022-11-17 09:00:00,2022-11-17 09:15:00,0.5,7.3,7.449999999999999,9
2022-11-18 05:00:00,2022-11-18 05:15:00,0.5,6.8,6.9,5
2022-11-20 12:30:00,2022-11-20 13:00:00,0.75,7.9,8.0,12
2022-11-21 13:30:00,2022-11-21 14:00:00,0.75,8.2,8.333333333333334,13
2022-11-22 20:45:00,2022-11-22 21:00:00,0.5,7.4,7.5,20
2022-11-26 12:00:00,2022-11-26 12:15:00,0.5,6.8,6.949999999999999,12
2022-11-28 00:30:00,2022-11-28 00:45:00,0.5,6.4,6.7,0
2022-11-29 01:15:00,2022-11-29 02:00:00,1.0,7.0,7.125,1
2022-11-30 15:00:00,2022-11-30 15:30:00,0.75,6.9,7.1000000000000005,15
2022-12-01 09:30:00,2022-12-01 10:00:00,0.75,7.8,7.8999999999999995,9
2022-12-02 11:00:00,2022-12-02 11:30:00,0.75,8.0,8.133333333333333,11
2022-12-03 12:00:00,2022-12-03 12:30:00,0.75,7.8,8.0,12
2022-12-03 18:00:00,2022-12-03 18:15:00,0.5,7.0,7.15,18
2022-12-04 19:15:00,2022-12-04 19:30:00,0.5,7.2,7.300000000000001,19
2022-12-07 20:45:00,2022-12-07 21:00:00,0.5,6.8,6.9,20
2022-12-08 21:30:00,2022-12-08 22:00:00,0.75,6.6,6.733333333333333,21
2022-12-10 23:15:00,2022-12-10 23:45:00,0.75,6.7,6.900000000000001,23
2022-12-13 06:00:00,2022-12-13 06:30:00,0.75,7.7,7.833333333333333,6
2022-12-16 14:45:00,2022-12-16 15:00:00,0.5,7.7,7.800000000000001,14
2022-12-17 16:00:00,2022-12-17 16:30:00,0.75,7.8,7.966666666666666,16
2022-12-19 06:15:00,2022-12-19 06:30:00,0.5,8.0,8.1,6
2022-12-30 22:30:00,2022-12-31 00:00:00,1.75,10.5,10.842857142857142,22
2023-01-01 00:30:00,2023-01-01 01:30:00,1.25,10.5,10.780000000000001,0
2023-01-01 13:30:00,2023-01-01 14:15:00,1.0,10.4,10.625,13
2023-01-02 02:00:00,2023-01-02 02:30:00,0.75,10.5,10.666666666666666,2
2023-01-03 02:15:00,2023-01-03 03:00:00,1.0,10.5,10.75,2
2023-01-06 21:00:00,2023-01-06 21:30:00,0.75,9.4,9.533333333333333,21
2023-01-12 13:15:00,2023-01-12 14:30:00,1.5,8.4,9.0,13
2023-01-13 13:45:00,2023-01-13 14:15:00,0.75,8.3,8.5,13
2023-01-14 01:00:00,2023-01-14 02:00:00,1.25,8.3,8.680000000000001,1
2023-01-14 14:15:00,2023-01-14 14:45:00,0.75,8.6,8.733333333333334,14
2023-01-15 09:15:00,2023-01-15 09:30:00,0.5,9.2,9.3,9
2023-01-15 15:15:00,2023-01-15 15:45:00,0.75,8.9,8.966666666666667,15
2023-01-16 22:30:00,2023-01-16 22:45:00,0.5,9.4,9.5,22
2023-01-17 17:00:00,2023-01-17 17:15:00,0.5,8.7,8.8,17
2023-02-14 15:00:00,2023-02-14 15:15:00,0.5,8.0,8.1,15
2023-03-29 09:00:00,2023-03-29 09:15:00,0.5,6.8,6.949999999999999,9
2023-03-30 15:30:00,2023-03-30 16:30:00,1.25,6.5,6.840000000000001,15
2023-03-30 18:15:00,2023-03-30 19:00:00,1.0,7.4,7.574999999999999,18
2023-03-31 17:15:00,2023-03-31 17:30:00,0.5,6.6,6.699999999999999,17
2023-04-01 18:15:00,2023-04-01 18:30:00,0.5,7.2,7.300000000000001,18
2023-04-02 06:15:00,2023-04-02 06:45:00,0.75,6.9,7.166666666666667,6
2023-04-02 19:15:00,2023-04-02 19:30:00,0.5,7.1,7.199999999999999,19
2023-04-04 02:00:00,2023-04-04 02:15:00,0.5,6.8,6.9,2
2023-04-13 15:15:00,2023-04-13 16:30:00,1.5,6.6,6.833333333333333,15
2023-04-20 10:00:00,2023-04-20 11:15:00,1.5,5.3,5.6499999999999995,10
2023-04-27 20:45:00,2023-04-27 21:00:00,0.5,6.1,6.25,20
2023-04-30 12:00:00,2023-04-30 12:15:00,0.5,6.4,6.5,12
2023-05-02 00:30:00,2023-05-02 01:00:00,0.75,6.6,6.833333333333333,0
2023-05-03 07:15:00,2023-05-03 07:30:00,0.5,6.1,6.199999999999999,7
2023-05-04 10:00:00,2023-05-04 10:30:00,0.75,7.3,7.433333333333334,10
2023-05-06 09:30:00,2023-05-06 10:00:00,0.75,5.8,5.8999999999999995,9
2023-05-06 17:45:00,2023-05-06 18:15:00,0.75,6.5,6.6000000000000005,17
2023-05-07 10:30:00,2023-05-07 12:00:00,1.75,5.0,5.971428571428571,10
2023-05-08 07:45:00,2023-05-08 08:15:00,0.75,5.6,5.933333333333333,7
2023-05-08 11:00:00,2023-05-08 12:30:00,1.75,5.5,6.285714285714286,11
2023-05-08 17:45:00,2023-05-08 19:00:00,1.5,6.6,6.7,17
2023-05-09 12:00:00,2023-05-09 13:30:00,1.75,5.4,6.271428571428571,12
2023-05-09 17:45:00,2023-05-09 18:30:00,1.0,6.0,6.425,17
2023-05-10 13:00:00,2023-05-10 13:45:00,1.0,5.4,5.6,13
2023-05-11 15:45:00,2023-05-11 16:30:00,1.0,6.4,6.625,15
2023-06-03 10:30:00,2023-06-03 11:00:00,0.75,6.3,6.466666666666666,10
2023-06-05 12:30:00,2023-06-05 12:45:00,0.5,6.0,6.1,12
2023-06-07 12:30:00,2023-06-07 14:00:00,1.75,5.1,5.928571428571429,12
2023-06-08 13:30:00,2023-06-08 14:45:00,1.5,5.3,5.766666666666666,13
2023-06-10 11:30:00,2023-06-10 12:30:00,1.25,4.9,5.0,11
2023-06-10 16:45:00,2023-06-10 17:00:00,0.5,5.5,5.65,16
2023-06-11 10:30:00,2023-06-11 11:30:00,1.25,5.0,5.16,10
2023-06-12 11:30:00,2023-06-12 12:30:00,1.25,5.2,5.34,11
2023-06-13 13:45:00,2023-06-13 14:00:00,0.5,4.9,5.050000000000001,13
2023-06-14 14:45:00,2023-06-14 15:30:00,1.0,5.1,5.35,14
2023-06-15 06:15:00,2023-06-15 08:45:00,2.75,5.2,5.527272727272727,6
2023-06-16 13:45:00,2023-06-16 14:15:00,0.75,5.6,5.766666666666666,13
2023-06-18 15:45:00,2023-06-18 18:00:00,2.5,5.2,5.4,15
2023-06-19 12:00:00,2023-06-19 12:45:00,1.0,5.4,5.574999999999999,12
2023-06-20 11:45:00,2023-06-20 12:15:00,0.75,5.3,5.599999999999999,11
2023-06-21 12:00:00,2023-06-21 13:30:00,1.75,4.6,5.514285714285714,12
2023-06-22 06:00:00,2023-06-22 06:30:00,0.75,4.9,5.166666666666667,6
2023-06-22 18:45:00,2023-06-22 20:00:00,1.5,5.7,5.8999999999999995,18
2023-06-23 07:15:00,2023-06-23 08:00:00,1.0,5.6,5.725,7
2023-06-23 13:30:00,2023-06-23 14:30:00,1.25,5.5,5.88,13
2023-06-24 01:15:00,2023-06-24 01:30:00,0.5,5.6,5.699999999999999,1
2023-06-24 07:45:00,2023-06-24 08:00:00,0.5,5.7,5.800000000000001,7
2023-06-24 13:45:00,2023-06-24 14:00:00,0.5,5.4,5.5,13
2023-06-24 19:30:00,2023-06-24 19:45:00,0.5,5.7,5.9,19
2023-06-25 08:15:00,2023-06-25 08:30:00,0.5,5.9,6.0,8
2023-06-25 16:45:00,2023-06-25 18:00:00,1.5,6.7,6.95,16
2023-06-26 15:15:00,2023-06-26 16:00:00,1.0,6.0,6.3,15
2023-06-27 10:00:00,2023-06-27 10:15:00,0.5,6.6,6.699999999999999,10
2023-06-27 16:30:00,2023-06-27 17:30:00,1.25,6.4,6.859999999999999,16
2023-06-28 09:45:00,2023-06-28 11:00:00,1.5,6.5,6.733333333333333,9
2023-06-28 19:00:00,2023-06-28 19:45:00,1.0,6.8,6.925,19
2023-06-29 10:30:00,2023-06-29 10:45:00,0.5,6.1,6.199999999999999,10
2023-06-29 14:15:00,2023-06-29 14:30:00,0.5,6.0,6.1,14
2023-07-05 20:15:00,2023-07-05 21:30:00,1.5,3.5,3.8499999999999996,20
2023-07-07 21:30:00,2023-07-07 22:45:00,1.5,3.6,3.9166666666666665,21
2023-07-08 11:00:00,2023-07-08 11:30:00,0.75,3.3,3.4666666666666663,11
2023-07-08 23:00:00,2023-07-08 23:30:00,0.75,3.5,3.6333333333333333,23
2023-07-09 11:15:00,2023-07-09 12:15:00,1.25,3.6,3.8600000000000003,11
2023-07-09 15:15:00,2023-07-09 16:30:00,1.5,3.4,4.016666666666667,15
2023-07-10 12:15:00,2023-07-10 13:00:00,1.0,4.0,4.15,12
2023-07-12 13:30:00,2023-07-12 13:45:00,0.5,4.1,4.25,13
2023-07-13 14:30:00,2023-07-13 14:45:00,0.5,4.3,4.449999999999999,14
2023-07-14 12:15:00,2023-07-14 12:30:00,0.5,4.8,4.9,12
2023-07-14 14:30:00,2023-07-14 15:30:00,1.25,4.5,5.0,14
2023-07-15 02:45:00,2023-07-15 04:15:00,1.75,4.5,4.785714285714286,2
2023-07-15 15:00:00,2023-07-15 16:15:00,1.5,4.9,5.283333333333334,15
2023-07-15 20:45:00,2023-07-15 22:00:00,1.5,5.0,5.316666666666667,20
2023-07-16 13:45:00,2023-07-16 14:00:00,0.5,5.5,5.6,13
2023-07-16 16:30:00,2023-07-16 17:00:00,0.75,4.8,5.1000000000000005,16
2023-07-16 21:15:00,2023-07-16 22:30:00,1.5,5.2,5.3999999999999995,21
2023-07-17 03:15:00,2023-07-17 04:15:00,1.25,5.1,5.34,3
2023-07-17 17:30:00,2023-07-17 17:45:00,0.5,4.6,4.8,17
2023-07-18 11:15:00,2023-07-18 11:30:00,0.5,4.7,4.800000000000001,11
2023-07-18 16:45:00,2023-07-18 18:15:00,1.75,4.5,4.7,16
2023-07-19 17:30:00,2023-07-19 19:00:00,1.75,4.6,4.742857142857143,17
2023-07-20 12:30:00,2023-07-20 13:30:00,1.25,4.7,4.880000000000001,12
2023-07-21 18:00:00,2023-07-21 18:45:00,1.0,5.1,5.225,18
2023-07-22 12:15:00,2023-07-22 14:00:00,2.0,4.7,5.2875,12
2023-07-23 15:00:00,2023-07-23 15:30:00,0.75,5.3,5.6000000000000005,15
2023-07-23 22:15:00,2023-07-23 22:30:00,0.5,4.9,5.0,22
2023-07-24 07:15:00,2023-07-24 07:45:00,0.75,4.7,5.0,7
2023-07-24 20:00:00,2023-07-24 22:15:00,2.5,4.6,4.92,20
2023-07-25 07:45:00,2023-07-25 08:15:00,0.75,4.7,4.8,7
2023-07-25 16:15:00,2023-07-25 16:45:00,0.75,5.1,5.333333333333333,16
2023-07-26 03:00:00,2023-07-26 04:15:00,1.5,4.3,4.6000000000000005,3
2023-07-26 12:00:00,2023-07-26 12:45:00,1.0,4.3,4.4,12
2023-07-26 14:30:00,2023-07-26 16:00:00,1.75,4.4,4.785714285714286,14
2023-07-26 22:00:00,2023-07-26 23:00:00,1.25,4.5,4.68,22
2023-07-27 09:15:00,2023-07-27 10:15:00,1.25,4.8,5.08,9
2023-07-27 11:45:00,2023-07-27 12:30:00,1.0,4.4,4.6,11
2023-09-01 12:30:00,2023-09-01 13:00:00,0.75,3.7,3.866666666666667,12
2023-09-02 05:30:00,2023-09-02 06:00:00,0.75,3.3,3.5666666666666664,5
2023-09-02 13:30:00,2023-09-02 14:00:00,0.75,3.7,3.9333333333333336,13
2023-09-02 19:30:00,2023-09-02 20:15:00,1.0,3.4,3.6,19
2023-09-02 23:45:00,2023-09-03 01:30:00,2.0,3.0,3.3,23
2023-09-03 12:30:00,2023-09-03 14:30:00,2.25,2.6,3.688888888888889,12
2023-09-03 19:15:00,2023-09-03 21:15:00,2.25,3.7,4.311111111111112,19
2023-09-04 00:45:00,2023-09-04 02:00:00,1.5,2.7,3.1999999999999997,0
2023-09-04 09:15:00,2023-09-04 11:15:00,2.25,3.5,4.011111111111111,9
2023-09-05 00:30:00,2023-09-05 01:15:00,1.0,3.2,3.825,0
2023-09-07 01:45:00,2023-09-07 02:15:00,0.75,4.3,4.433333333333333,1
2023-09-08 02:30:00,2023-09-08 02:45:00,0.5,4.0,4.1,2
2023-09-08 09:45:00,2023-09-08 10:00:00,0.5,4.0,4.1,9
2023-09-09 04:15:00,2023-09-09 04:30:00,0.5,3.5,3.6,4
2023-09-09 10:45:00,2023-09-09 11:00:00,0.5,3.7,3.8,10
2023-09-11 06:30:00,2023-09-11 06:45:00,0.5,3.6,3.8,6
2023-09-11 19:00:00,2023-09-11 19:45:00,1.0,3.3,3.875,19
2023-10-12 14:15:00,2023-10-12 15:30:00,1.5,5.8,6.033333333333332,14
2023-10-19 14:45:00,2023-10-19 15:00:00,0.5,6.7,6.800000000000001,14
2023-10-29 05:45:00,2023-10-29 06:00:00,0.5,5.4,5.6,5
2023-10-31 05:00:00,2023-10-31 05:30:00,0.75,5.9,5.966666666666666,5
2023-11-02 00:00:00,2023-11-02 00:30:00,0.75,6.1,6.166666666666667,0
2023-11-02 19:30:00,2023-11-02 20:30:00,1.25,7.0,7.140000000000001,19
2023-11-03 07:30:00,2023-11-03 09:30:00,2.25,6.9,7.055555555555555,7
2023-11-05 11:45:00,2023-11-05 12:15:00,0.75,7.1,7.233333333333333,11
2023-11-06 09:30:00,2023-11-06 10:00:00,0.75,7.3,7.3999999999999995,9
2023-11-07 13:15:00,2023-11-07 13:45:00,0.75,7.3,7.3999999999999995,13
2023-11-08 11:45:00,2023-11-08 12:00:00,0.5,7.4,7.5,11
