mulai,selesai,durasi_jam,nilai_min,nilai_rata,jam_mulai
2022-11-08 01:45:00,2022-11-08 02:00:00,0.5,6.9,7.0,1
2022-11-08 03:45:00,2022-11-08 05:00:00,1.5,5.6,5.966666666666668,3
2022-11-09 00:30:00,2022-11-09 00:45:00,0.5,7.0,7.1,0
2022-11-12 06:15:00,2022-11-12 07:15:00,1.25,6.0,6.1,6
2022-11-14 02:30:00,2022-11-14 02:45:00,0.5,8.5,8.6,2
2022-11-14 16:15:00,2022-11-14 16:45:00,0.75,9.3,9.666666666666666,16
2022-11-15 10:15:00,2022-11-15 10:30:00,0.5,7.9,8.0,10
2022-11-23 02:00:00,2022-11-23 03:15:00,1.5,8.8,9.016666666666666,2
2022-11-23 12:15:00,2022-11-23 12:30:00,0.5,9.4,9.55,12
2022-11-23 21:00:00,2022-11-23 21:30:00,0.75,9.8,9.966666666666667,21
2022-11-24 00:00:00,2022-11-24 00:30:00,0.75,9.0,9.166666666666666,0
2022-11-24 19:00:00,2022-11-24 20:00:00,1.25,9.1,9.28,19
2022-11-25 02:15:00,2022-11-25 05:15:00,3.25,6.8,7.792307692307692,2
2022-11-25 06:45:00,2022-11-25 07:45:00,1.25,6.3,6.36,6
2022-11-25 18:15:00,2022-11-25 18:30:00,0.5,8.0,8.1,18
2022-11-26 02:45:00,2022-11-26 03:15:00,0.75,7.7,7.866666666666667,2
2022-11-26 05:30:00,2022-11-26 07:30:00,2.25,6.2,6.6,5
2022-11-26 11:15:00,2022-11-26 12:15:00,1.25,6.9,7.279999999999999,11
2022-11-27 04:30:00,2022-11-27 05:30:00,1.25,7.0,7.42,4
2022-11-28 08:00:00,2022-11-28 09:15:00,1.5,6.8,6.949999999999999,8
2022-11-28 15:00:00,2022-11-28 16:15:00,1.5,8.8,9.35,15
2022-12-01 15:00:00,2022-12-01 16:15:00,1.5,9.6,9.7,15
2022-12-03 07:00:00,2022-12-03 08:15:00,1.5,7.7,7.866666666666667,7
2022-12-03 23:45:00,2022-12-04 02:30:00,3.0,7.5,7.733333333333333,23
2022-12-04 07:30:00,2022-12-04 09:00:00,1.75,7.4,7.585714285714286,7
2022-12-04 13:45:00,2022-12-04 14:00:00,0.5,7.7,7.800000000000001,13
2022-12-05 01:00:00,2022-12-05 03:15:00,2.5,7.5,7.9,1
2022-12-05 12:15:00,2022-12-05 13:15:00,1.25,8.5,8.680000000000001,12
2022-12-05 17:15:00,2022-12-05 19:30:00,2.5,8.0,8.500000000000002,17
2022-12-06 03:00:00,2022-12-06 03:30:00,0.75,7.0,7.166666666666667,3
2022-12-06 19:45:00,2022-12-06 20:00:00,0.5,7.8,7.9,19
2022-12-06 23:45:00,2022-12-07 01:45:00,2.25,7.5,8.055555555555555,23
2022-12-07 03:15:00,2022-12-07 03:45:00,0.75,6.8,6.933333333333334,3
2022-12-07 07:00:00,2022-12-07 07:30:00,0.75,6.3,6.466666666666666,7
2022-12-07 22:15:00,2022-12-07 23:45:00,1.75,7.8,8.085714285714285,22
2022-12-08 02:30:00,2022-12-08 04:45:00,2.5,6.5,6.890000000000001,2
2022-12-08 06:45:00,2022-12-08 08:15:00,1.75,6.1,6.314285714285715,6
2022-12-08 10:15:00,2022-12-08 10:30:00,0.5,6.6,6.699999999999999,10
2022-12-08 19:45:00,2022-12-08 20:15:00,0.75,8.1,8.266666666666667,19
2022-12-08 22:45:00,2022-12-08 23:30:00,1.0,7.4,7.574999999999999,22
2022-12-09 01:30:00,2022-12-09 05:15:00,4.0,6.2,6.79375,1
2022-12-09 13:45:00,2022-12-09 14:30:00,1.0,7.3,7.625,13
2022-12-09 16:15:00,2022-12-09 16:30:00,0.5,7.9,8.100000000000001,16
2022-12-09 21:00:00,2022-12-09 22:00:00,1.25,8.8,9.059999999999999,21
2022-12-10 03:00:00,2022-12-10 05:30:00,2.75,6.9,7.172727272727273,3
2022-12-10 12:45:00,2022-12-10 13:15:00,0.75,7.9,8.1,12
2022-12-10 23:15:00,2022-12-11 07:30:00,8.5,5.8,6.7,23
2022-12-11 12:15:00,2022-12-11 13:15:00,1.25,7.0,7.24,12
2022-12-11 18:15:00,2022-12-11 19:15:00,1.25,7.2,7.359999999999999,18
2022-12-11 20:45:00,2022-12-11 22:15:00,1.75,7.2,7.514285714285715,20
2022-12-11 23:45:00,2022-12-12 00:00:00,0.5,6.7,6.800000000000001,23
2022-12-12 02:15:00,2022-12-12 04:00:00,2.0,6.0,6.75,2
2022-12-12 05:45:00,2022-12-12 06:15:00,0.75,5.9,6.133333333333333,5
2022-12-12 07:45:00,2022-12-12 09:00:00,1.5,5.8,6.05,7
2022-12-12 13:15:00,2022-12-12 17:00:00,4.0,7.9,9.7,13
2022-12-12 19:00:00,2022-12-12 19:45:00,1.0,7.5,7.675,19
2022-12-12 22:45:00,2022-12-13 01:45:00,3.25,6.5,7.36923076923077,22
2022-12-15 08:30:00,2022-12-15 08:45:00,0.5,6.7,6.800000000000001,8
2022-12-16 13:15:00,2022-12-16 15:15:00,2.25,9.2,9.444444444444445,13
2022-12-16 17:00:00,2022-12-16 18:30:00,1.75,9.2,9.314285714285713,17
2022-12-18 20:00:00,2022-12-18 23:45:00,4.0,10.1,11.35,20
2022-12-19 01:30:00,2022-12-19 03:30:00,2.25,9.6,10.444444444444445,1
2022-12-19 09:30:00,2022-12-19 10:15:00,1.0,9.0,9.25,9
2022-12-19 12:45:00,2022-12-19 16:30:00,4.0,8.9,10.024999999999999,12
2022-12-20 02:45:00,2022-12-20 03:15:00,0.75,9.0,9.1,2
2022-12-21 15:15:00,2022-12-21 15:30:00,0.5,10.3,10.7,15
2022-12-22 14:15:00,2022-12-22 14:30:00,0.5,9.4,9.55,14
2022-12-22 17:30:00,2022-12-22 18:30:00,1.25,10.3,10.720000000000002,17
2022-12-23 01:30:00,2022-12-23 05:15:00,4.0,8.9,9.225000000000001,1
2022-12-24 10:15:00,2022-12-24 11:00:00,1.0,10.7,11.149999999999999,10
2022-12-25 12:15:00,2022-12-25 12:30:00,0.5,10.8,10.9,12
2022-12-27 11:00:00,2022-12-27 16:00:00,5.25,10.9,11.857142857142858,11
2022-12-27 18:30:00,2022-12-27 19:15:00,1.0,11.6,11.85,18
2022-12-28 01:15:00,2022-12-28 02:00:00,1.0,11.6,11.875000000000002,1
2022-12-28 05:15:00,2022-12-28 06:30:00,1.5,10.7,10.933333333333332,5
2022-12-30 02:30:00,2022-12-30 03:15:00,1.0,10.4,10.475,2
2022-12-30 10:30:00,2022-12-30 11:30:00,1.25,9.8,9.98,10
2022-12-31 04:30:00,2022-12-31 04:45:00,0.5,8.9,9.0,4
2022-12-31 23:45:00,2023-01-01 01:15:00,1.75,9.4,10.114285714285716,23
2023-01-01 04:00:00,2023-01-01 04:30:00,0.75,9.2,9.5,4
2023-01-01 07:15:00,2023-01-01 09:00:00,2.0,9.0,9.3375,7
2023-01-01 11:30:00,2023-01-01 11:45:00,0.5,11.0,11.3,11
2023-01-01 13:15:00,2023-01-01 15:45:00,2.75,12.2,12.490909090909092,13
2023-01-01 17:15:00,2023-01-01 19:00:00,2.0,11.3,12.100000000000001,17
2023-01-01 22:45:00,2023-01-02 03:15:00,4.75,9.7,10.76842105263158,22
2023-01-02 06:00:00,2023-01-02 07:30:00,1.75,9.0,9.6,6
2023-01-02 10:30:00,2023-01-02 12:45:00,2.5,11.0,11.360000000000001,10
2023-01-02 16:15:00,2023-01-02 17:45:00,1.75,11.5,12.685714285714285,16
2023-01-02 20:45:00,2023-01-02 21:45:00,1.25,13.2,13.34,20
2023-01-02 23:15:00,2023-01-03 02:00:00,3.0,10.1,11.516666666666666,23
2023-01-03 03:30:00,2023-01-03 05:30:00,2.25,9.3,9.766666666666666,3
2023-01-03 10:15:00,2023-01-03 10:30:00,0.5,11.1,11.2,10
2023-01-04 00:30:00,2023-01-04 00:45:00,0.5,10.3,10.4,0
2023-01-04 02:45:00,2023-01-04 04:00:00,1.5,8.3,8.583333333333334,2
2023-01-04 05:45:00,2023-01-04 06:45:00,1.25,7.9,8.2,5
2023-01-04 08:15:00,2023-01-04 09:00:00,1.0,7.7,8.075,8
2023-01-05 00:45:00,2023-01-05 04:30:00,4.0,7.6,8.475000000000001,0
2023-01-05 09:15:00,2023-01-05 09:30:00,0.5,7.8,7.9,9
2023-01-05 23:30:00,2023-01-06 00:15:00,1.0,9.3,9.425,23
2023-01-06 02:00:00,2023-01-06 04:30:00,2.75,8.5,9.118181818181817,2
2023-01-06 16:00:00,2023-01-06 17:15:00,1.5,11.3,11.583333333333334,16
2023-01-06 19:45:00,2023-01-06 21:15:00,1.75,10.1,10.542857142857143,19
2023-01-07 05:00:00,2023-01-07 06:30:00,1.75,8.0,8.257142857142858,5
2023-01-07 11:30:00,2023-01-07 12:45:00,1.5,9.7,10.05,11
2023-01-08 05:45:00,2023-01-08 06:00:00,0.5,8.2,8.3,5
2023-01-08 07:30:00,2023-01-08 08:30:00,1.25,8.1,8.280000000000001,7
2023-01-08 12:15:00,2023-01-08 13:15:00,1.25,9.2,9.379999999999999,12
2023-01-09 05:30:00,2023-01-09 05:45:00,0.5,8.1,8.2,5
2023-01-10 07:15:00,2023-01-10 08:15:00,1.25,7.8,8.08,7
2023-01-10 18:15:00,2023-01-10 23:30:00,5.5,9.5,10.227272727272727,18
2023-01-11 01:00:00,2023-01-11 01:30:00,0.75,9.2,9.3,1
2023-01-11 16:30:00,2023-01-11 17:15:00,1.0,8.7,8.875,16
2023-01-15 15:15:00,2023-01-15 18:45:00,3.75,11.4,12.440000000000001,15
2023-01-15 20:15:00,2023-01-16 03:30:00,7.5,10.2,11.483333333333333,20
2023-01-16 07:15:00,2023-01-16 09:45:00,2.75,8.9,9.109090909090908,7
2023-01-16 18:30:00,2023-01-16 18:45:00,0.5,10.4,10.5,18
2023-01-18 01:15:00,2023-01-18 02:00:00,1.0,8.4,8.725,1
2023-01-18 04:45:00,2023-01-18 05:15:00,0.75,8.0,8.133333333333333,4
2023-01-18 20:45:00,2023-01-18 22:15:00,1.75,10.2,10.657142857142858,20
2023-01-19 00:15:00,2023-01-19 03:00:00,3.0,8.0,9.058333333333332,0
2023-01-19 10:15:00,2023-01-19 10:30:00,0.5,8.5,8.75,10
2023-01-20 00:15:00,2023-01-20 03:15:00,3.25,7.5,8.315384615384616,0
2023-01-20 07:15:00,2023-01-20 07:30:00,0.5,7.3,7.4,7
2023-01-20 15:45:00,2023-01-20 16:15:00,0.75,9.0,9.233333333333333,15
2023-01-20 18:30:00,2023-01-20 20:45:00,2.5,8.5,8.830000000000002,18
2023-01-20 23:15:00,2023-01-21 01:30:00,2.5,7.8,7.960000000000001,23
2023-01-21 11:00:00,2023-01-21 15:15:00,4.5,6.9,7.666666666666667,11
2023-01-21 17:00:00,2023-01-21 17:15:00,0.5,7.0,7.15,17
2023-01-21 19:30:00,2023-01-21 22:15:00,3.0,6.6,7.541666666666667,19
2023-01-22 04:15:00,2023-01-22 07:30:00,3.5,7.4,7.8357142857142845,4
2023-01-23 13:30:00,2023-01-23 13:45:00,0.5,9.0,9.1,13
2023-01-23 16:30:00,2023-01-23 16:45:00,0.5,10.5,10.6,16
2023-01-23 19:00:00,2023-01-23 21:00:00,2.25,11.2,11.611111111111112,19
2023-01-24 06:15:00,2023-01-24 06:30:00,0.5,9.0,9.1,6
2023-01-24 13:00:00,2023-01-24 14:00:00,1.25,9.2,9.52,13
2023-01-27 10:45:00,2023-01-27 11:15:00,0.75,10.4,10.699999999999998,10
2023-01-27 14:00:00,2023-01-27 16:45:00,3.0,10.9,11.866666666666667,14
2023-01-27 18:30:00,2023-01-27 20:15:00,2.0,10.9,11.1125,18
2023-01-27 22:00:00,2023-01-27 23:15:00,1.5,10.8,11.183333333333335,22
2023-01-28 02:00:00,2023-01-28 02:30:00,0.75,10.6,10.933333333333332,2
2023-01-28 09:30:00,2023-01-28 10:30:00,1.25,9.7,9.940000000000001,9
2023-01-29 10:00:00,2023-01-29 10:30:00,0.75,8.5,8.8,10
2023-01-30 17:00:00,2023-01-30 17:15:00,0.5,10.5,10.75,17
2023-01-30 21:00:00,2023-01-30 21:15:00,0.5,10.0,10.1,21
2023-01-31 00:30:00,2023-01-31 01:00:00,0.75,8.7,8.866666666666665,0
2023-01-31 02:30:00,2023-01-31 03:15:00,1.0,8.0,8.149999999999999,2
2023-01-31 07:30:00,2023-01-31 10:30:00,3.25,7.5,8.038461538461538,7
2023-01-31 23:00:00,2023-01-31 23:45:00,1.0,10.2,10.325,23
2023-02-01 01:30:00,2023-02-01 02:45:00,1.5,8.8,9.283333333333333,1
2023-02-01 20:45:00,2023-02-01 21:45:00,1.25,9.8,10.279999999999998,20
2023-02-02 04:15:00,2023-02-02 05:00:00,1.0,7.7,7.999999999999999,4
2023-02-04 04:45:00,2023-02-04 07:00:00,2.5,7.5,8.209999999999999,4
2023-02-04 12:15:00,2023-02-04 12:45:00,0.75,9.0,9.133333333333333,12
2023-02-04 15:30:00,2023-02-04 18:00:00,2.75,10.3,10.663636363636364,15
2023-02-04 19:30:00,2023-02-04 20:45:00,1.5,9.8,10.116666666666667,19
2023-02-05 02:45:00,2023-02-05 04:00:00,1.5,9.1,9.216666666666667,2
2023-02-05 12:00:00,2023-02-05 12:45:00,1.0,9.5,10.45,12
2023-02-05 15:30:00,2023-02-06 00:15:00,9.0,9.9,10.980555555555554,15
2023-02-06 02:30:00,2023-02-06 07:45:00,5.5,7.7,8.536363636363637,2
2023-02-06 12:15:00,2023-02-06 20:15:00,8.25,9.4,10.754545454545454,12
2023-02-07 00:15:00,2023-02-07 02:00:00,2.0,9.1,9.3125,0
2023-02-07 03:45:00,2023-02-07 04:00:00,0.5,8.7,8.8,3
2023-02-08 01:00:00,2023-02-08 03:30:00,2.75,7.7,8.245454545454548,1
2023-02-08 07:30:00,2023-02-08 08:15:00,1.0,7.4,7.574999999999999,7
2023-02-08 17:45:00,2023-02-08 18:00:00,0.5,8.8,8.9,17
2023-02-08 21:45:00,2023-02-08 23:00:00,1.5,8.8,8.983333333333334,21
2023-02-09 00:30:00,2023-02-09 01:30:00,1.25,8.3,8.440000000000001,0
2023-02-09 06:30:00,2023-02-09 07:30:00,1.25,7.3,7.6,6
2023-02-09 13:15:00,2023-02-09 19:15:00,6.25,6.5,7.352,13
2023-02-10 01:30:00,2023-02-10 01:45:00,0.5,6.5,6.65,1
2023-02-10 20:45:00,2023-02-10 22:15:00,1.75,7.7,7.957142857142857,20
2023-02-12 18:30:00,2023-02-12 19:15:00,1.0,9.7,9.825,18
2023-02-13 00:30:00,2023-02-13 03:00:00,2.75,8.1,9.163636363636362,0
2023-02-13 05:00:00,2023-02-13 07:00:00,2.25,6.5,7.58888888888889,5
2023-02-13 12:45:00,2023-02-13 13:00:00,0.5,10.3,10.55,12
2023-02-14 12:45:00,2023-02-14 14:30:00,2.0,11.8,12.537500000000001,12
2023-02-14 18:30:00,2023-02-15 00:15:00,6.0,10.0,11.0375,18
2023-02-23 21:45:00,2023-02-24 02:30:00,5.0,7.5,8.109999999999998,21
2023-02-24 06:15:00,2023-02-24 06:45:00,0.75,6.8,7.033333333333334,6
2023-02-24 09:00:00,2023-02-24 09:30:00,0.75,6.2,6.366666666666667,9
2023-02-24 15:00:00,2023-02-25 00:45:00,10.0,7.2,9.0575,15
2023-02-25 02:45:00,2023-02-25 05:45:00,3.25,6.4,6.8076923076923075,2
2023-02-25 07:15:00,2023-02-25 07:30:00,0.5,6.6,6.75,7
2023-02-25 20:00:00,2023-02-25 21:15:00,1.5,8.2,9.35,20
2023-02-25 23:15:00,2023-02-26 00:00:00,1.0,7.9,8.075,23
2023-02-26 01:45:00,2023-02-26 02:45:00,1.25,7.4,7.5,1
2023-03-01 08:00:00,2023-03-01 08:30:00,0.75,7.3,7.366666666666667,8
2023-03-01 10:15:00,2023-03-01 11:00:00,1.0,7.3,7.949999999999999,10
2023-03-02 03:30:00,2023-03-02 05:15:00,2.0,7.0,7.487500000000001,3
2023-03-02 13:30:00,2023-03-02 14:30:00,1.25,9.0,9.16,13
2023-03-04 02:45:00,2023-03-04 03:15:00,0.75,6.3,6.566666666666666,2
2023-03-06 03:45:00,2023-03-06 04:15:00,0.75,7.2,7.333333333333333,3
2023-03-08 04:30:00,2023-03-08 06:00:00,1.75,6.1,6.371428571428572,4
2023-03-08 21:00:00,2023-03-09 05:45:00,9.0,5.5,6.569444444444445,21
2023-03-10 19:00:00,2023-03-10 20:00:00,1.25,7.3,7.539999999999999,19
2023-03-12 18:15:00,2023-03-12 18:30:00,0.5,7.0,7.1,18
2023-03-12 20:00:00,2023-03-12 21:00:00,1.25,6.4,6.62,20
2023-03-14 04:45:00,2023-03-14 08:45:00,4.25,1.8,5.058823529411764,4
2023-03-14 19:45:00,2023-03-15 02:00:00,6.5,5.1,6.065384615384616,19
2023-03-15 04:45:00,2023-03-15 07:00:00,2.5,2.9,4.33,4
2023-03-15 09:15:00,2023-03-15 11:00:00,2.0,5.6,5.987499999999999,9
2023-03-15 16:15:00,2023-03-15 20:00:00,4.0,8.9,10.1125,16
2023-03-15 22:00:00,2023-03-16 01:15:00,3.5,7.7,8.250000000000002,22
2023-03-16 03:45:00,2023-03-16 05:30:00,2.0,7.0,7.4375,3
2023-03-16 09:15:00,2023-03-16 10:30:00,1.5,7.8,8.0,9
2023-03-17 01:45:00,2023-03-17 02:15:00,0.75,7.4,7.599999999999999,1
2023-03-17 07:00:00,2023-03-17 07:30:00,0.75,7.0,7.133333333333333,7
2023-03-17 22:45:00,2023-03-17 23:00:00,0.5,7.3,7.449999999999999,22
2023-03-19 20:45:00,2023-03-19 21:00:00,0.5,10.2,10.3,20
2023-03-20 00:30:00,2023-03-20 01:00:00,0.75,9.3,9.366666666666667,0
2023-03-20 02:45:00,2023-03-20 03:45:00,1.25,9.1,9.32,2
2023-03-20 05:15:00,2023-03-20 07:15:00,2.25,8.1,8.588888888888887,5
2023-03-20 17:00:00,2023-03-20 18:15:00,1.5,10.5,10.733333333333334,17
2023-03-21 16:30:00,2023-03-21 17:30:00,1.25,9.2,9.6,16
2023-03-22 16:30:00,2023-03-22 17:45:00,1.5,10.3,10.6,16
2023-03-22 21:45:00,2023-03-22 23:45:00,2.25,9.8,9.944444444444445,21
2023-03-23 03:45:00,2023-03-23 06:15:00,2.75,8.5,8.872727272727273,3
2023-03-23 10:30:00,2023-03-23 15:00:00,4.75,8.8,9.494736842105263,10
2023-03-23 17:30:00,2023-03-23 20:30:00,3.25,9.6,10.261538461538462,17
2023-03-23 23:00:00,2023-03-24 00:30:00,1.75,8.3,8.642857142857142,23
2023-03-24 09:45:00,2023-03-24 10:30:00,1.0,8.1,8.35,9
2023-03-24 15:45:00,2023-03-24 16:45:00,1.25,9.7,9.84,15
2023-04-10 19:00:00,2023-04-10 19:45:00,1.0,8.3,8.55,19
2023-04-11 18:00:00,2023-04-11 19:15:00,1.5,8.4,8.733333333333333,18
2023-04-11 21:00:00,2023-04-11 23:00:00,2.25,7.3,7.633333333333334,21
2023-04-13 19:45:00,2023-04-13 20:00:00,0.5,7.9,8.0,19
2023-04-14 23:45:00,2023-04-15 00:45:00,1.25,8.3,8.779999999999998,23
2023-04-18 02:45:00,2023-04-18 04:30:00,2.0,7.9,8.2625,2
2023-04-18 21:00:00,2023-04-18 22:45:00,2.0,8.6,8.8125,21
2023-04-19 03:15:00,2023-04-19 04:00:00,1.0,8.0,8.075,3
2023-04-21 16:30:00,2023-04-21 17:15:00,1.0,7.4,7.525,16
2023-04-21 21:00:00,2023-04-21 22:45:00,2.0,6.6,6.9375,21
2023-04-23 09:15:00,2023-04-23 10:15:00,1.25,5.3,5.78,9
2023-04-23 21:30:00,2023-04-23 22:30:00,1.25,7.1,7.340000000000001,21
2023-04-24 19:00:00,2023-04-24 19:45:00,1.0,7.4,7.6,19
2023-04-25 03:30:00,2023-04-25 03:45:00,0.5,7.0,7.2,3
2023-04-25 05:30:00,2023-04-25 08:15:00,3.0,2.9,5.7250000000000005,5
2023-04-25 18:45:00,2023-04-25 19:00:00,0.5,6.9,7.050000000000001,18
2023-04-25 20:30:00,2023-04-26 00:30:00,4.25,6.8,7.352941176470588,20
2023-04-26 04:30:00,2023-04-26 08:00:00,3.75,4.2,5.8199999999999985,4
2023-04-26 21:00:00,2023-04-26 23:00:00,2.25,7.4,7.577777777777777,21
2023-04-27 00:45:00,2023-04-27 02:45:00,2.25,6.9,7.188888888888889,0
2023-04-27 10:30:00,2023-04-27 12:30:00,2.25,6.2,6.544444444444445,10
2023-04-27 18:30:00,2023-04-27 21:00:00,2.75,7.1,7.418181818181818,18
2023-04-29 01:30:00,2023-04-29 06:30:00,5.25,5.6,6.266666666666667,1
2023-05-01 12:30:00,2023-05-01 13:00:00,0.75,9.7,9.866666666666665,12
2023-05-03 00:45:00,2023-05-03 02:15:00,1.75,7.7,7.871428571428572,0
2023-05-04 03:30:00,2023-05-04 07:00:00,3.75,6.2,7.406666666666666,3
2023-05-06 20:45:00,2023-05-06 23:00:00,2.5,5.9,6.27,20
2023-05-07 13:15:00,2023-05-07 13:30:00,0.5,8.2,8.3,13
2023-05-08 16:45:00,2023-05-08 17:15:00,0.75,7.0,7.3,16
2023-05-08 18:45:00,2023-05-08 20:00:00,1.5,6.8,7.116666666666666,18
2023-05-09 00:00:00,2023-05-09 01:00:00,1.25,6.2,6.36,0
2023-05-09 03:15:00,2023-05-09 05:00:00,2.0,5.8,5.987500000000001,3
2023-05-09 21:45:00,2023-05-09 22:00:00,0.5,6.1,6.25,21
2023-05-10 18:15:00,2023-05-10 20:30:00,2.5,7.0,7.87,18
2023-05-10 22:30:00,2023-05-11 00:00:00,1.75,6.6,6.828571428571429,22
2023-05-11 21:00:00,2023-05-11 22:30:00,1.75,6.0,6.4,21
2023-05-12 01:00:00,2023-05-12 02:15:00,1.5,6.1,6.566666666666666,1
2023-05-12 13:30:00,2023-05-12 16:15:00,3.0,6.9,7.541666666666668,13
2023-05-12 18:00:00,2023-05-12 18:15:00,0.5,6.5,6.85,18
2023-05-13 01:15:00,2023-05-13 03:00:00,2.0,6.6,6.9875,1
2023-05-13 06:30:00,2023-05-13 07:00:00,0.75,6.0,6.2,6
2023-05-13 14:15:00,2023-05-13 17:30:00,3.5,6.9,7.507142857142858,14
2023-05-13 19:00:00,2023-05-13 19:45:00,1.0,7.5,7.775,19
2023-05-14 20:15:00,2023-05-14 21:15:00,1.25,7.3,7.42,20
2023-05-15 00:45:00,2023-05-15 01:45:00,1.25,6.7,6.860000000000001,0
2023-05-15 06:15:00,2023-05-15 08:30:00,2.5,5.5,6.3,6
2023-05-15 17:15:00,2023-05-15 18:30:00,1.5,7.3,7.483333333333333,17
2023-05-16 00:45:00,2023-05-16 03:45:00,3.25,5.1,5.815384615384615,0
2023-05-17 05:15:00,2023-05-17 08:00:00,3.0,4.6,5.141666666666666,5
2023-05-17 13:15:00,2023-05-17 13:30:00,0.5,6.7,6.800000000000001,13
2023-05-17 16:15:00,2023-05-17 17:45:00,1.75,6.1,6.385714285714286,16
2023-05-17 19:30:00,2023-05-17 20:15:00,1.0,5.7,5.75,19
2023-05-18 00:30:00,2023-05-18 01:45:00,1.5,4.1,5.5,0
2023-05-18 03:45:00,2023-05-18 05:00:00,1.5,3.8,4.1,3
2023-05-18 17:00:00,2023-05-18 21:00:00,4.25,5.0,6.241176470588235,17
2023-05-19 03:45:00,2023-05-19 06:15:00,2.75,4.3,4.890909090909091,3
2023-05-19 08:15:00,2023-05-19 09:15:00,1.25,4.8,4.92,8
2023-05-19 18:30:00,2023-05-19 21:45:00,3.5,6.4,6.6000000000000005,18
2023-05-20 01:45:00,2023-05-20 02:15:00,0.75,5.6,5.733333333333333,1
2023-05-20 03:45:00,2023-05-20 07:00:00,3.5,4.9,5.228571428571429,3
2023-05-20 08:30:00,2023-05-20 09:00:00,0.75,4.8,5.1,8
2023-05-20 13:45:00,2023-05-20 14:30:00,1.0,6.9,7.074999999999999,13
2023-05-20 20:30:00,2023-05-20 23:00:00,2.75,5.8,6.163636363636363,20
2023-05-21 07:45:00,2023-05-21 08:45:00,1.25,5.1,5.28,7
2023-05-21 12:30:00,2023-05-21 17:00:00,4.75,6.1,6.6421052631578945,12
2023-05-21 18:45:00,2023-05-21 22:45:00,4.25,5.3,5.699999999999999,18
2023-05-22 09:30:00,2023-05-22 10:15:00,1.0,4.7,5.6499999999999995,9
2023-05-22 20:30:00,2023-05-22 23:00:00,2.75,5.9,6.218181818181819,20
2023-05-23 00:30:00,2023-05-23 01:45:00,1.5,5.9,6.166666666666667,0
2023-05-23 07:00:00,2023-05-23 08:15:00,1.5,2.7,3.383333333333333,7
2023-05-23 15:30:00,2023-05-23 16:15:00,1.0,6.0,6.225,15
2023-05-23 18:00:00,2023-05-23 19:15:00,1.5,6.6,6.783333333333332,18
2023-05-24 06:45:00,2023-05-24 08:00:00,1.5,5.1,5.8,6
2023-05-24 13:15:00,2023-05-24 15:00:00,2.0,5.9,6.2625,13
2023-05-24 20:30:00,2023-05-24 22:30:00,2.25,5.8,6.322222222222221,20
2023-05-25 18:00:00,2023-05-25 19:15:00,1.5,7.5,7.783333333333334,18
2023-05-25 22:30:00,2023-05-25 23:45:00,1.5,6.4,6.633333333333333,22
2023-05-26 18:30:00,2023-05-26 18:45:00,0.5,7.8,7.9,18
2023-05-26 23:30:00,2023-05-26 23:45:00,0.5,7.0,7.1,23
2023-05-27 03:30:00,2023-05-27 03:45:00,0.5,5.8,6.05,3
2023-05-27 12:00:00,2023-05-27 12:30:00,0.75,6.5,6.566666666666666,12
2023-05-28 16:15:00,2023-05-28 16:45:00,0.75,8.2,8.266666666666667,16
2023-05-31 08:45:00,2023-05-31 09:00:00,0.5,5.7,5.9,8
2023-05-31 13:15:00,2023-05-31 14:00:00,1.0,6.5,6.75,13
2023-06-01 14:15:00,2023-06-01 14:30:00,0.5,7.4,7.550000000000001,14
2023-06-02 12:45:00,2023-06-02 16:00:00,3.5,6.7,7.642857142857143,12
2023-06-02 20:00:00,2023-06-02 20:30:00,0.75,6.7,6.8999999999999995,20
2023-06-03 13:00:00,2023-06-03 14:45:00,2.0,6.4,7.2125,13
2023-06-03 22:30:00,2023-06-03 23:30:00,1.25,6.1,6.44,22
2023-06-04 01:45:00,2023-06-04 03:00:00,1.5,6.2,6.550000000000001,1
2023-06-04 13:15:00,2023-06-04 18:30:00,5.5,5.9,6.954545454545454,13
2023-06-04 23:30:00,2023-06-05 01:45:00,2.5,5.2,5.6,23
2023-06-05 03:15:00,2023-06-05 04:15:00,1.25,5.3,5.619999999999999,3
2023-06-05 15:30:00,2023-06-05 18:00:00,2.75,6.1,7.127272727272726,15
2023-06-05 20:30:00,2023-06-05 21:15:00,1.0,5.9,6.0,20
2023-06-05 23:15:00,2023-06-06 00:45:00,1.75,5.7,5.842857142857143,23
2023-06-06 02:30:00,2023-06-06 02:45:00,0.5,5.4,5.5,2
2023-06-06 16:30:00,2023-06-06 17:30:00,1.25,5.9,6.539999999999999,16
2023-06-06 21:00:00,2023-06-07 01:15:00,4.5,5.3,5.877777777777777,21
2023-06-07 15:45:00,2023-06-07 16:15:00,0.75,7.2,7.466666666666666,15
2023-06-07 18:00:00,2023-06-07 19:00:00,1.25,6.1,6.3,18
2023-06-08 16:30:00,2023-06-08 20:00:00,3.75,5.7,6.853333333333333,16
2023-06-09 11:15:00,2023-06-09 11:45:00,0.75,8.2,8.5,11
2023-06-09 14:00:00,2023-06-09 16:15:00,2.5,8.4,8.969999999999999,14
2023-06-09 18:45:00,2023-06-09 19:15:00,0.75,6.1,6.7,18
2023-06-09 20:45:00,2023-06-10 02:30:00,6.0,4.2,5.1375,20
2023-06-10 13:00:00,2023-06-10 15:30:00,2.75,8.9,10.336363636363636,13
