mulai,selesai,durasi_jam,nilai_min,nilai_rata,jam_mulai
2020-05-21 15:30:00,2020-05-21 21:15:00,6.0,5.8,6.883333333333333,15
2020-05-22 09:45:00,2020-05-22 10:30:00,1.0,6.5,6.6499999999999995,9
2020-05-22 12:00:00,2020-05-22 13:15:00,1.5,6.2,6.466666666666666,12
2020-05-22 16:15:00,2020-05-22 17:00:00,1.0,6.8,6.9750000000000005,16
2020-05-22 19:30:00,2020-05-22 23:30:00,4.25,4.7,5.370588235294117,19
2020-05-23 12:15:00,2020-05-23 14:15:00,2.25,5.8,6.633333333333333,12
2020-05-23 17:45:00,2020-05-23 18:45:00,1.25,5.4,5.62,17
2020-05-23 20:45:00,2020-05-23 22:15:00,1.75,4.7,4.957142857142857,20
2020-05-24 11:15:00,2020-05-24 14:15:00,3.25,6.2,6.769230769230769,11
2020-05-24 16:00:00,2020-05-24 19:15:00,3.5,4.9,5.807142857142857,16
2020-05-24 21:00:00,2020-05-24 21:45:00,1.0,4.7,5.05,21
2020-05-25 11:45:00,2020-05-25 13:30:00,2.0,6.2,6.65,11
2020-05-25 15:00:00,2020-05-25 20:00:00,5.25,4.6,5.747619047619048,15
2020-05-25 21:30:00,2020-05-26 00:45:00,3.5,3.3,4.142857142857143,21
2020-05-26 13:15:00,2020-05-26 21:15:00,8.25,3.2,4.736363636363636,13
2020-05-27 00:00:00,2020-05-27 00:30:00,0.75,2.9,3.0,0
2020-05-27 13:00:00,2020-05-27 19:45:00,7.0,3.7,5.225,13
2020-05-28 00:15:00,2020-05-28 01:15:00,1.25,2.9,3.28,0
2020-05-28 03:00:00,2020-05-28 04:15:00,1.5,2.9,3.1666666666666665,3
2020-05-28 16:00:00,2020-05-28 20:15:00,4.5,3.9,5.011111111111111,16
2020-05-28 21:45:00,2020-05-28 22:15:00,0.75,3.1,3.3333333333333335,21
2020-05-28 23:45:00,2020-05-29 03:00:00,3.5,2.8,3.771428571428571,23
2020-05-29 05:00:00,2020-05-29 05:45:00,1.0,3.3,3.5,5
2020-05-29 16:30:00,2020-05-29 20:45:00,4.5,4.1,5.155555555555555,16
2020-05-29 22:30:00,2020-05-30 05:45:00,7.5,3.3,4.096666666666667,22
2020-05-30 10:30:00,2020-05-30 12:00:00,1.75,4.2,4.628571428571428,10
2020-05-30 16:45:00,2020-05-30 21:00:00,4.5,4.2,5.3388888888888895,16
2020-05-30 22:30:00,2020-05-31 03:00:00,4.75,3.8,4.405263157894737,22
2020-05-31 05:30:00,2020-05-31 06:30:00,1.25,3.5,3.94,5
2020-05-31 10:15:00,2020-05-31 11:30:00,1.5,4.3,4.983333333333333,10
2020-05-31 15:30:00,2020-05-31 20:15:00,5.0,5.0,5.985000000000001,15
2020-05-31 23:45:00,2020-06-01 04:00:00,4.5,3.8,4.566666666666666,23
2020-06-01 12:00:00,2020-06-01 14:45:00,3.0,4.3,5.324999999999999,12
2020-06-16 16:45:00,2020-06-17 00:15:00,7.75,4.1,5.041935483870968,16
2020-06-17 01:45:00,2020-06-17 03:30:00,2.0,3.9,4.3375,1
2020-06-17 07:00:00,2020-06-17 08:15:00,1.5,5.5,5.783333333333334,7
2020-06-17 10:15:00,2020-06-17 13:00:00,3.0,4.3,5.216666666666666,10
2020-06-17 15:15:00,2020-06-17 21:45:00,6.75,4.4,5.262962962962963,15
2020-06-17 23:15:00,2020-06-18 02:00:00,3.0,3.8,5.033333333333334,23
2020-06-18 04:15:00,2020-06-18 05:30:00,1.5,4.6,4.75,4
2020-06-18 10:45:00,2020-06-18 12:15:00,1.75,4.8,5.028571428571428,10
2020-06-18 18:30:00,2020-06-18 21:00:00,2.75,5.0,5.227272727272727,18
2020-06-18 23:30:00,2020-06-19 00:30:00,1.25,4.6,5.08,23
2020-06-19 02:45:00,2020-06-19 04:00:00,1.5,4.4,4.7,2
2020-06-19 12:15:00,2020-06-19 12:45:00,0.75,5.3,5.3999999999999995,12
2020-06-19 16:15:00,2020-06-19 16:45:00,0.75,6.0,6.166666666666667,16
2020-06-19 19:45:00,2020-06-20 00:30:00,5.0,4.9,5.275,19
2020-06-20 03:30:00,2020-06-20 04:30:00,1.25,4.9,5.1,3
2020-06-20 16:00:00,2020-06-20 17:00:00,1.25,5.9,6.139999999999999,16
2020-06-20 18:30:00,2020-06-21 00:15:00,6.0,4.5,4.991666666666666,18
2020-06-21 18:45:00,2020-06-21 20:45:00,2.25,4.9,5.222222222222222,18
2020-06-21 22:15:00,2020-06-21 23:00:00,1.0,4.5,4.575,22
2020-06-22 13:15:00,2020-06-22 14:00:00,1.0,4.6,5.025,13
2020-06-22 20:00:00,2020-06-22 21:45:00,2.0,4.6,4.8375,20
2020-06-22 23:30:00,2020-06-23 02:30:00,3.25,4.5,4.838461538461539,23
2020-06-23 17:45:00,2020-06-24 00:15:00,6.75,4.3,5.296296296296295,17
2020-06-24 13:00:00,2020-06-24 19:15:00,6.5,3.3,4.869230769230769,13
2020-06-24 22:15:00,2020-06-25 00:15:00,2.25,3.2,3.611111111111111,22
2020-06-25 04:00:00,2020-06-25 04:15:00,0.5,3.2,3.3,4
2020-06-25 13:45:00,2020-06-25 19:45:00,6.25,4.6,5.775999999999999,13
2020-06-25 22:30:00,2020-06-26 01:45:00,3.5,3.4,4.035714285714286,22
2020-06-26 16:00:00,2020-06-26 18:30:00,2.75,5.0,5.363636363636363,16
2020-06-26 22:00:00,2020-06-26 22:45:00,1.0,4.0,4.35,22
2020-06-27 00:45:00,2020-06-27 01:15:00,0.75,4.1,4.166666666666666,0
2020-06-27 04:15:00,2020-06-27 05:15:00,1.25,3.9,4.039999999999999,4
2020-06-27 08:15:00,2020-06-27 10:00:00,2.0,4.1,4.425000000000001,8
2020-06-27 13:30:00,2020-06-27 23:30:00,10.25,4.3,5.941463414634147,13
2020-06-28 01:45:00,2020-06-28 05:00:00,3.5,4.0,4.778571428571429,1
2020-06-28 12:15:00,2020-06-28 14:45:00,2.75,5.9,6.4,12
2020-06-28 17:00:00,2020-06-28 23:45:00,7.0,4.9,5.942857142857143,17
2020-06-29 04:00:00,2020-06-29 07:45:00,4.0,4.6,4.975,4
2020-06-29 12:00:00,2020-06-29 13:30:00,1.75,5.1,5.471428571428571,12
2020-06-29 15:00:00,2020-06-29 17:00:00,2.25,6.0,6.366666666666667,15
2020-06-29 18:30:00,2020-06-29 23:30:00,5.25,5.0,5.6952380952380945,18
2020-06-30 04:30:00,2020-06-30 08:30:00,4.25,4.4,4.7705882352941185,4
2020-06-30 10:30:00,2020-06-30 10:45:00,0.5,4.5,4.95,10
2020-06-30 20:00:00,2020-06-30 22:15:00,2.5,6.1,6.51,20
2020-06-30 23:45:00,2020-07-01 00:00:00,0.5,5.7,5.800000000000001,23
2020-07-01 06:00:00,2020-07-01 12:00:00,6.25,3.9,4.988,6
2020-07-02 09:45:00,2020-07-02 11:30:00,2.0,3.6,3.8875,9
2020-07-02 13:15:00,2020-07-02 13:30:00,0.5,4.2,4.5,13
2020-07-02 15:00:00,2020-07-02 16:00:00,1.25,4.9,5.2,15
2020-07-02 17:45:00,2020-07-02 19:15:00,1.75,5.0,5.257142857142857,17
2020-07-03 01:30:00,2020-07-03 01:45:00,0.5,4.4,4.5,1
2020-07-03 19:30:00,2020-07-04 00:30:00,5.25,5.3,5.780952380952381,19
2020-07-04 02:15:00,2020-07-04 02:45:00,0.75,5.3,5.466666666666666,2
2020-07-04 11:00:00,2020-07-04 14:15:00,3.5,5.8,6.157142857142858,11
2020-07-04 16:00:00,2020-07-04 18:45:00,3.0,5.0,5.425,16
2020-07-04 22:15:00,2020-07-04 23:15:00,1.25,4.1,4.4,22
2020-07-05 16:15:00,2020-07-05 23:00:00,7.0,4.7,5.824999999999998,16
2020-07-06 02:30:00,2020-07-06 03:30:00,1.25,4.4,4.76,2
2020-07-06 13:15:00,2020-07-06 14:00:00,1.0,6.1,6.25,13
2020-07-06 16:15:00,2020-07-06 18:30:00,2.5,5.3,5.659999999999999,16
2020-07-06 23:45:00,2020-07-07 01:45:00,2.25,4.4,4.633333333333334,23
2020-07-07 11:00:00,2020-07-07 11:45:00,1.0,5.8,5.875,11
2020-07-07 13:30:00,2020-07-07 16:00:00,2.75,6.3,6.745454545454546,13
2020-07-07 21:00:00,2020-07-07 23:15:00,2.5,5.1,5.59,21
2020-07-08 05:00:00,2020-07-08 06:00:00,1.25,4.6,4.88,5
2020-07-08 14:30:00,2020-07-08 22:45:00,8.5,4.2,5.0735294117647065,14
2020-07-09 00:30:00,2020-07-09 01:15:00,1.0,4.3,4.475,0
2020-07-09 02:45:00,2020-07-09 03:45:00,1.25,4.1,4.26,2
2020-07-09 08:00:00,2020-07-09 12:15:00,4.5,4.0,4.98888888888889,8
2020-07-09 16:00:00,2020-07-09 20:30:00,4.75,6.5,7.363157894736842,16
2020-07-09 22:00:00,2020-07-10 01:00:00,3.25,5.8,6.184615384615385,22
2020-07-10 02:45:00,2020-07-10 06:30:00,4.0,4.6,5.481249999999999,2
2020-07-10 08:00:00,2020-07-10 12:45:00,5.0,5.3,5.975,8
2020-07-10 14:15:00,2020-07-10 14:30:00,0.5,6.5,6.9,14
2020-07-10 16:45:00,2020-07-11 05:30:00,13.0,3.8,6.167307692307692,16
2020-07-11 07:30:00,2020-07-11 09:45:00,2.5,3.8,4.7,7
2020-07-11 11:15:00,2020-07-12 10:30:00,23.5,4.1,6.277659574468085,11
2020-07-12 12:45:00,2020-07-12 18:45:00,6.25,6.4,7.3919999999999995,12
2020-07-12 20:15:00,2020-07-13 06:45:00,10.75,4.0,5.406976744186046,20
2020-07-13 08:15:00,2020-07-13 13:45:00,5.75,3.2,4.7043478260869565,8
2020-07-13 15:30:00,2020-07-14 09:15:00,18.0,2.5,4.025,15
2020-07-14 11:00:00,2020-07-14 18:30:00,7.75,2.6,4.364516129032258,11
2020-07-14 20:00:00,2020-07-15 13:45:00,18.0,2.1,3.4847222222222225,20
2020-07-15 15:45:00,2020-07-16 02:30:00,11.0,2.0,3.9431818181818183,15
2020-07-16 06:00:00,2020-07-16 14:45:00,9.0,2.9,3.866666666666667,6
2020-07-16 16:45:00,2020-07-16 19:30:00,3.0,3.8,4.225,16
2020-07-16 21:30:00,2020-07-17 05:15:00,8.0,1.8,3.3343749999999996,21
2020-07-17 07:00:00,2020-07-17 10:45:00,4.0,2.4,3.34375,7
2020-07-17 12:15:00,2020-07-18 04:00:00,16.0,3.1,4.740625,12
2020-07-18 11:15:00,2020-07-18 12:15:00,1.25,5.1,5.220000000000001,11
2020-07-18 14:00:00,2020-07-19 04:30:00,14.75,3.0,5.0152542372881355,14
2020-07-19 07:15:00,2020-07-19 15:15:00,8.25,3.5,4.330303030303029,7
2020-07-19 17:15:00,2020-07-20 04:00:00,11.0,3.0,3.947727272727273,17
2020-07-20 10:45:00,2020-07-20 12:30:00,2.0,4.6,4.975,10
2020-07-20 14:15:00,2020-07-20 20:00:00,6.0,4.4,5.420833333333333,14
2020-07-20 23:15:00,2020-07-21 03:00:00,4.0,2.8,3.74375,23
2020-07-21 06:30:00,2020-07-21 07:30:00,1.25,4.2,4.64,6
2020-07-21 15:00:00,2020-07-21 18:00:00,3.25,5.2,5.984615384615385,15
2020-07-21 20:00:00,2020-07-21 23:30:00,3.75,4.1,4.7266666666666675,20
2020-07-22 12:15:00,2020-07-23 01:30:00,13.5,3.2,4.940740740740741,12
2020-07-23 12:00:00,2020-07-23 19:00:00,7.25,3.2,5.068965517241379,12
2020-07-23 20:45:00,2020-07-23 23:45:00,3.25,2.5,2.853846153846154,20
2020-07-24 05:15:00,2020-07-24 06:45:00,1.75,3.3,3.414285714285714,5
2020-07-24 12:00:00,2020-07-24 18:30:00,6.75,3.1,4.459259259259259,12
2020-07-24 22:15:00,2020-07-25 01:00:00,3.0,2.3,2.733333333333334,22
2020-07-25 06:15:00,2020-07-25 11:30:00,5.5,2.7,3.272727272727273,6
2020-07-25 13:00:00,2020-07-25 16:00:00,3.25,3.2,4.015384615384615,13
2020-07-25 22:00:00,2020-07-25 22:30:00,0.75,2.8,2.9333333333333336,22
2020-07-26 05:00:00,2020-07-26 06:15:00,1.5,1.7,2.066666666666667,5
2020-07-26 09:15:00,2020-07-26 10:30:00,1.5,1.9,2.4499999999999997,9
2020-07-26 12:45:00,2020-07-26 13:30:00,1.0,2.1,2.325,12
2020-07-26 16:45:00,2020-07-26 22:30:00,6.0,2.1,3.0500000000000003,16
2020-07-27 03:15:00,2020-07-27 04:45:00,1.75,2.8,3.2285714285714286,3
2020-07-27 07:00:00,2020-07-27 14:00:00,7.25,2.1,3.7758620689655173,7
2020-07-27 16:15:00,2020-07-27 16:30:00,0.5,3.9,4.1,16
2020-07-27 18:30:00,2020-07-28 01:45:00,7.5,2.5,3.926666666666667,18
2020-07-28 03:15:00,2020-07-28 03:45:00,0.75,2.7,3.033333333333333,3
2020-07-28 05:30:00,2020-07-28 10:00:00,4.75,2.7,3.7999999999999994,5
2020-07-28 16:30:00,2020-07-28 17:30:00,1.25,4.0,4.18,16
2020-07-28 19:45:00,2020-07-28 20:30:00,1.0,4.2,4.425,19
2020-07-28 22:30:00,2020-07-28 23:45:00,1.5,4.0,4.1499999999999995,22
2020-07-29 04:15:00,2020-07-29 05:15:00,1.25,4.4,4.68,4
2020-07-29 06:45:00,2020-07-29 07:30:00,1.0,4.3,4.45,6
2020-07-29 10:15:00,2020-07-29 10:30:00,0.5,3.2,3.35,10
2020-07-30 01:15:00,2020-07-30 02:30:00,1.5,3.9,4.516666666666667,1
2020-07-30 05:45:00,2020-07-30 08:30:00,3.0,4.1,4.841666666666667,5
2020-07-30 10:45:00,2020-07-30 12:00:00,1.5,3.8,4.433333333333334,10
2020-07-30 14:30:00,2020-07-30 15:00:00,0.75,4.3,4.3999999999999995,14
2020-07-31 03:00:00,2020-07-31 04:15:00,1.5,3.8,4.316666666666666,3
2020-07-31 11:00:00,2020-07-31 13:15:00,2.5,4.2,4.61,11
2020-07-31 14:45:00,2020-07-31 16:00:00,1.5,4.7,5.016666666666667,14
2020-07-31 18:15:00,2020-07-31 20:00:00,2.0,3.9,4.2875,18
2020-07-31 22:00:00,2020-07-31 23:00:00,1.25,4.7,5.04,22
2020-08-01 10:45:00,2020-08-01 13:30:00,3.0,4.9,5.441666666666667,10
2020-08-01 17:15:00,2020-08-01 20:15:00,3.25,4.2,4.8076923076923075,17
2020-08-01 22:00:00,2020-08-01 23:15:00,1.5,4.8,4.95,22
2020-08-02 01:15:00,2020-08-02 04:45:00,3.75,4.0,4.426666666666667,1
2020-08-02 17:30:00,2020-08-02 18:45:00,1.5,4.9,5.233333333333333,17
2020-08-02 20:15:00,2020-08-02 21:45:00,1.75,4.1,4.385714285714286,20
2020-08-02 23:30:00,2020-08-03 03:30:00,4.25,3.5,4.08235294117647,23
2020-08-03 12:15:00,2020-08-03 13:30:00,1.5,4.8,5.3,12
2020-08-03 17:15:00,2020-08-03 17:45:00,0.75,5.1,5.366666666666667,17
2020-08-03 21:30:00,2020-08-04 05:00:00,7.75,2.5,3.677419354838709,21
2020-08-04 10:15:00,2020-08-04 11:30:00,1.5,4.3,4.783333333333333,10
2020-08-04 14:45:00,2020-08-04 16:15:00,1.75,5.8,6.428571428571428,14
2020-08-04 19:00:00,2020-08-04 22:15:00,3.5,4.6,5.457142857142856,19
2020-08-04 23:45:00,2020-08-05 06:00:00,6.5,2.7,3.7653846153846158,23
2020-08-05 13:30:00,2020-08-05 17:15:00,4.0,5.9,6.4625,13
2020-08-05 19:00:00,2020-08-06 06:15:00,11.5,2.6,4.191304347826087,19
2020-08-06 12:15:00,2020-08-06 13:45:00,1.75,5.1,5.385714285714286,12
2020-08-06 15:30:00,2020-08-06 15:45:00,0.5,6.5,6.65,15
2020-08-06 18:30:00,2020-08-06 18:45:00,0.5,5.8,6.199999999999999,18
2020-08-06 20:15:00,2020-08-07 02:00:00,6.0,3.5,4.795833333333333,20
2020-08-07 04:15:00,2020-08-07 07:00:00,3.0,2.8,3.391666666666667,4
2020-08-07 12:30:00,2020-08-08 00:00:00,11.75,4.7,6.319148936170212,12
2020-08-08 01:30:00,2020-08-08 05:15:00,4.0,3.4,4.41875,1
2020-08-08 07:15:00,2020-08-09 03:15:00,20.25,3.1,5.466666666666667,7
2020-08-09 05:15:00,2020-08-09 08:30:00,3.5,2.9,3.7499999999999996,5
2020-08-09 10:15:00,2020-08-09 17:15:00,7.25,3.8,6.19655172413793,10
2020-08-09 19:15:00,2020-08-10 11:30:00,16.5,3.1,4.915151515151515,19
2020-08-10 13:45:00,2020-08-11 08:00:00,18.5,3.5,5.84054054054054,13
2020-08-11 10:30:00,2020-08-12 01:15:00,15.0,3.3,6.498333333333332,10
2020-08-12 03:15:00,2020-08-12 05:00:00,2.0,4.0,4.300000000000001,3
2020-08-12 06:30:00,2020-08-12 07:00:00,0.75,3.5,3.8000000000000003,6
2020-08-12 08:30:00,2020-08-12 09:00:00,0.75,4.0,4.2,8
2020-08-12 11:15:00,2020-08-12 12:00:00,1.0,4.8,5.0,11
2020-08-12 16:00:00,2020-08-12 23:00:00,7.25,5.5,7.1,16
2020-08-13 04:30:00,2020-08-13 05:00:00,0.75,3.4,3.9333333333333336,4
2020-08-13 06:45:00,2020-08-13 11:45:00,5.25,3.4,4.247619047619048,6
2020-08-13 15:00:00,2020-08-13 20:15:00,5.5,4.4,5.70909090909091,15
2020-08-13 22:00:00,2020-08-14 03:15:00,5.5,4.3,5.113636363636362,22
2020-08-14 07:45:00,2020-08-14 12:00:00,4.5,3.2,3.888888888888889,7
2020-08-14 14:30:00,2020-08-14 23:00:00,8.75,3.8,4.934285714285714,14
2020-08-15 00:30:00,2020-08-15 01:45:00,1.5,3.9,4.166666666666667,0
2020-08-15 03:45:00,2020-08-15 12:15:00,8.75,2.8,3.8,3
2020-08-15 15:00:00,2020-08-15 17:15:00,2.5,4.1,4.43,15
2020-08-15 19:30:00,2020-08-15 20:15:00,1.0,3.5,3.925,19
2020-08-15 23:15:00,2020-08-16 00:15:00,1.25,3.4,3.54,23
2020-08-16 06:00:00,2020-08-16 13:15:00,7.5,3.0,4.2,6
2020-08-16 14:45:00,2020-08-17 03:00:00,12.5,2.6,4.442,14
2020-08-17 08:00:00,2020-08-17 08:30:00,0.75,5.2,5.333333333333333,8
2020-08-17 11:00:00,2020-08-17 12:45:00,2.0,5.6,6.075,11
2020-08-17 14:15:00,2020-08-17 14:45:00,0.75,6.3,6.566666666666667,14
2020-08-17 17:45:00,2020-08-18 04:45:00,11.25,4.6,5.742222222222222,17
2020-08-18 10:30:00,2020-08-18 14:15:00,4.0,5.7,6.23125,10
2020-08-18 18:15:00,2020-08-19 04:30:00,10.5,4.4,5.626190476190477,18
2020-08-19 06:15:00,2020-08-19 07:45:00,1.75,4.2,4.428571428571429,6
2020-08-19 16:15:00,2020-08-19 16:30:00,0.5,5.9,6.0,16
2020-08-19 20:45:00,2020-08-20 01:45:00,5.25,4.3,4.966666666666666,20
2020-08-20 04:00:00,2020-08-20 05:15:00,1.5,4.2,4.416666666666666,4
2020-08-20 12:45:00,2020-08-20 13:45:00,1.25,4.4,4.68,12
2020-08-20 15:15:00,2020-08-20 18:15:00,3.25,4.1,4.753846153846154,15
2020-08-20 21:30:00,2020-08-21 01:45:00,4.5,3.3,3.8722222222222222,21
2020-08-21 05:15:00,2020-08-21 08:30:00,3.5,2.9,3.257142857142857,5
2020-08-21 10:00:00,2020-08-21 10:15:00,0.5,3.7,3.9,10
2020-08-21 11:45:00,2020-08-21 15:30:00,4.0,5.0,6.15625,11
2020-08-21 18:00:00,2020-08-21 19:45:00,2.0,5.6,6.1,18
2020-08-21 22:15:00,2020-08-22 01:00:00,3.0,4.9,5.683333333333334,22
2020-08-22 03:45:00,2020-08-22 05:00:00,1.5,4.3,4.833333333333333,3
2020-08-22 06:30:00,2020-08-22 07:00:00,0.75,3.6,3.8000000000000003,6
2020-08-22 10:45:00,2020-08-22 13:45:00,3.25,5.4,6.161538461538461,10
2020-08-22 15:45:00,2020-08-22 17:15:00,1.75,6.8,7.485714285714286,15
2020-08-22 18:45:00,2020-08-22 19:15:00,0.75,6.6,6.766666666666666,18
2020-08-22 21:45:00,2020-08-22 23:00:00,1.5,6.0,6.266666666666667,21
2020-08-23 00:30:00,2020-08-23 01:45:00,1.5,5.1,5.433333333333334,0
2020-08-23 04:00:00,2020-08-23 10:00:00,6.25,2.4,3.8280000000000003,4
2020-08-23 12:15:00,2020-08-23 21:15:00,9.25,3.8,5.224324324324325,12
2020-08-24 02:30:00,2020-08-24 03:00:00,0.75,5.2,5.3,2
2020-08-24 04:45:00,2020-08-24 10:30:00,6.0,2.9,3.8958333333333335,4
2020-08-24 13:45:00,2020-08-24 15:15:00,1.75,4.3,4.814285714285715,13
2020-08-24 19:00:00,2020-08-24 19:30:00,0.75,5.8,5.8999999999999995,19
2020-08-25 06:45:00,2020-08-25 11:15:00,4.75,3.2,4.057894736842104,6
2020-08-25 16:45:00,2020-08-25 18:00:00,1.5,4.8,5.216666666666667,16
2020-08-26 04:00:00,2020-08-26 04:45:00,1.0,4.8,4.95,4
2020-08-26 07:45:00,2020-08-26 11:00:00,3.5,3.6,4.114285714285715,7
2020-08-27 04:45:00,2020-08-27 07:45:00,3.25,4.5,4.846153846153846,4
2020-08-27 09:45:00,2020-08-27 11:15:00,1.75,3.7,4.242857142857143,9
2020-08-27 19:00:00,2020-08-27 20:15:00,1.5,3.7,3.8333333333333335,19
2020-08-28 03:45:00,2020-08-28 05:15:00,1.75,4.5,4.942857142857143,3
2020-08-28 08:45:00,2020-08-28 12:00:00,3.5,4.4,4.971428571428571,8
2020-08-28 16:00:00,2020-08-28 16:30:00,0.75,4.4,4.633333333333334,16
2020-08-28 19:30:00,2020-08-28 20:00:00,0.75,3.5,3.6333333333333333,19
2020-08-29 06:30:00,2020-08-29 12:15:00,6.0,3.5,4.637499999999999,6
2020-08-29 16:00:00,2020-08-29 17:00:00,1.25,4.0,4.26,16
2020-08-29 20:45:00,2020-08-29 22:30:00,2.0,3.4,3.7,20
2020-08-30 02:15:00,2020-08-30 05:00:00,3.0,3.6,4.041666666666666,2
2020-08-30 09:15:00,2020-08-30 13:45:00,4.75,3.3,4.1,9
2020-08-30 18:15:00,2020-08-30 22:00:00,4.0,3.4,4.1625,18
2020-08-31 01:30:00,2020-08-31 06:15:00,5.0,3.4,4.13,1
2020-08-31 16:30:00,2020-08-31 21:45:00,5.5,4.0,4.863636363636363,16
2020-08-31 23:45:00,2020-09-01 05:15:00,5.75,4.0,4.7043478260869565,23
2020-09-01 11:00:00,2020-09-01 11:45:00,1.0,5.5,5.675000000000001,11
2020-09-01 14:00:00,2020-09-01 23:45:00,10.0,3.4,5.0125,14
2020-09-02 02:45:00,2020-09-02 06:30:00,4.0,3.3,4.0625,2
2020-09-02 11:00:00,2020-09-02 11:30:00,0.75,5.0,5.233333333333333,11
2020-09-02 13:00:00,2020-09-02 15:45:00,3.0,6.0,6.3999999999999995,13
2020-09-02 17:15:00,2020-09-03 06:30:00,13.5,3.6,5.222222222222222,17
2020-09-03 08:15:00,2020-09-03 14:00:00,6.0,3.7,4.658333333333334,8
2020-09-03 16:15:00,2020-09-04 06:00:00,14.0,1.9,4.464285714285714,16
2020-09-04 11:00:00,2020-09-04 11:45:00,1.0,4.2,4.5,11
2020-09-04 13:15:00,2020-09-04 14:15:00,1.25,4.7,5.720000000000001,13
2020-09-04 15:45:00,2020-09-05 01:30:00,10.0,3.6,5.9575000000000005,15
2020-09-05 04:00:00,2020-09-05 04:30:00,0.75,2.9,4.1,4
2020-09-05 06:00:00,2020-09-05 09:00:00,3.25,2.7,3.1769230769230767,6
2020-09-05 12:30:00,2020-09-05 15:45:00,3.5,4.4,5.021428571428571,12
2020-09-05 17:30:00,2020-09-06 03:15:00,10.0,2.6,4.265,17
2020-09-06 04:45:00,2020-09-06 08:15:00,3.75,1.9,2.5599999999999996,4
2020-09-06 11:00:00,2020-09-06 12:00:00,1.25,3.9,4.159999999999999,11
2020-09-06 13:45:00,2020-09-06 21:45:00,8.25,3.8,5.239393939393939,13
2020-09-06 23:15:00,2020-09-07 08:15:00,9.25,3.1,4.183783783783784,23
2020-09-07 12:00:00,2020-09-07 12:45:00,1.0,4.9,5.15,12
2020-09-07 14:30:00,2020-09-07 15:00:00,0.75,5.3,5.466666666666666,14
2020-09-07 16:30:00,2020-09-07 19:00:00,2.75,5.7,6.29090909090909,16
2020-09-07 20:30:00,2020-09-07 21:30:00,1.25,5.7,5.8999999999999995,20
2020-09-08 02:15:00,2020-09-08 10:00:00,8.0,2.4,3.9718750000000003,2
2020-09-08 12:15:00,2020-09-08 13:00:00,1.0,3.9,4.675,12
2020-09-08 14:45:00,2020-09-08 16:30:00,2.0,5.1,5.449999999999999,14
2020-09-08 20:00:00,2020-09-08 21:00:00,1.25,5.6,5.840000000000001,20
2020-09-09 02:15:00,2020-09-09 08:15:00,6.25,2.4,3.872,2
2020-09-09 10:15:00,2020-09-09 11:15:00,1.25,3.5,3.9,10
2020-09-09 13:00:00,2020-09-09 17:00:00,4.25,3.7,4.911764705882353,13
2020-09-10 04:00:00,2020-09-10 08:30:00,4.75,2.8,4.13157894736842,4
2020-09-10 13:15:00,2020-09-10 16:15:00,3.25,4.0,4.615384615384616,13
2020-09-11 05:00:00,2020-09-11 07:00:00,2.25,3.6,4.444444444444445,5
2020-09-11 14:00:00,2020-09-11 15:45:00,2.0,4.4,4.762499999999999,14
2020-09-12 06:30:00,2020-09-12 07:00:00,0.75,4.7,4.766666666666667,6
2020-09-12 09:30:00,2020-09-12 10:30:00,1.25,4.2,4.42,9
2020-09-12 16:00:00,2020-09-12 18:15:00,2.5,4.8,5.04,16
2020-09-13 08:15:00,2020-09-13 11:45:00,3.75,4.6,4.986666666666666,8
2020-09-13 18:45:00,2020-09-13 19:00:00,0.5,4.8,4.9,18
2020-09-14 09:15:00,2020-09-14 15:15:00,6.25,4.5,5.0360000000000005,9
2020-09-14 17:15:00,2020-09-14 19:00:00,2.0,3.7,3.9875,17
2020-09-15 02:00:00,2020-09-15 02:45:00,1.0,5.7,5.8,2
2020-09-15 13:00:00,2020-09-15 13:15:00,0.5,5.3,5.449999999999999,13
2020-09-15 16:00:00,2020-09-15 16:45:00,1.0,4.2,4.425,16
2020-09-16 05:00:00,2020-09-16 05:15:00,0.5,4.7,4.800000000000001,5
2020-09-16 13:00:00,2020-09-16 21:00:00,8.25,3.9,4.772727272727273,13
2020-09-17 02:45:00,2020-09-17 04:00:00,1.5,4.3,4.45,2
2020-09-17 14:00:00,2020-09-17 17:30:00,3.75,4.1,4.993333333333333,14
2020-09-18 02:30:00,2020-09-18 06:00:00,3.75,2.8,3.2666666666666666,2
2020-09-18 14:30:00,2020-09-18 16:45:00,2.5,4.0,4.6899999999999995,14
2020-09-19 03:45:00,2020-09-19 08:00:00,4.5,2.9,3.6944444444444446,3
2020-09-19 16:30:00,2020-09-19 19:15:00,3.0,4.4,4.658333333333333,16
2020-09-20 04:15:00,2020-09-20 14:00:00,10.0,3.0,3.8525000000000005,4
2020-09-21 03:15:00,2020-09-21 08:30:00,5.5,3.6,5.159090909090909,3
2020-09-21 17:15:00,2020-09-21 18:15:00,1.25,5.1,5.299999999999999,17
2020-09-22 04:00:00,2020-09-22 07:30:00,3.75,4.4,5.3933333333333335,4
2020-09-22 15:45:00,2020-09-22 16:15:00,0.75,5.3,5.599999999999999,15
2020-09-23 05:30:00,2020-09-23 08:30:00,3.25,4.2,5.1923076923076925,5
2020-09-24 02:00:00,2020-09-24 03:30:00,1.75,5.9,6.07142857142857,2
2020-09-24 06:00:00,2020-09-24 08:30:00,2.75,4.2,4.918181818181818,6
2020-09-25 04:15:00,2020-09-25 04:30:00,0.5,5.3,5.4,4
